date,sp500,nasdaq,shanghai,vix,sp500_return,nasdaq_return,shanghai_return,sp500_log_return,nasdaq_log_return,shanghai_log_return
2020-07-30,3246.219970703125,10587.8095703125,3286.822021484375,24.76000022888184,-0.003750251937389204,0.00425584692659875,-0.0023462918369986374,-0.0037573017634548516,0.004246816422629563,-0.0023490486927938608
2020-07-31,3271.1201171875,10745.26953125,3310.007080078125,24.459999084472656,0.007670504990141325,0.014871816487803668,0.007053944035363191,0.0076412362421762695,0.014762315344023724,0.007029181353654012
2020-08-03,3294.610107421875,10902.7998046875,3367.966064453125,24.280000686645508,0.00718102343932614,0.014660430152948933,0.017510229728460835,0.007155362664358673,0.014554004945439012,0.01735869207125912
2020-08-04,3306.510009765625,10941.169921875,3371.68994140625,23.76000022888184,0.0036119303819721615,0.0035192902625804656,0.0011056753191276414,0.003605423026133557,0.0035131120516395916,0.001105064510367964
2020-08-05,3327.77001953125,10998.400390625,3377.56005859375,22.989999771118164,0.006429743053199433,0.005230744898274242,0.0017410014827909936,0.006409160435517922,0.005217112071407082,0.001739487696457612
2020-08-06,3349.159912109375,11108.0703125,3386.4599609375,22.649999618530277,0.00642769555966427,0.00997144293532748,0.0026350093527147678,0.006407126020664802,0.00992205613198398,0.0026315438020743033
2020-08-07,3351.280029296875,11010.98046875,3354.034912109375,22.209999084472656,0.0006330295486443038,-0.008740477960491821,-0.009574909847494095,0.0006328292699566697,-0.008778899986397169,-0.00962104401999761
2020-08-10,3360.469970703125,10968.3603515625,3379.251953125,22.1299991607666,0.002742218294476073,-0.0038706922883442463,0.007518419359494821,0.0027384652733919213,-0.0038782028046023096,0.007490296914257594
2020-08-11,3333.68994140625,10782.8203125,3340.2900390625,24.030000686645508,-0.007969132154236114,-0.01691593210976783,-0.011529745222598642,-0.008001055401377298,-0.017060640731592937,-0.011596728096446145
2020-08-12,3380.35009765625,11012.240234375,3319.26611328125,22.280000686645508,0.013996549490237653,0.021276430027220572,-0.006294041994973187,0.013899502293613534,0.021053246932805986,-0.006313932984363056
2020-08-13,3373.429931640625,11042.5,3320.72607421875,22.1299991607666,-0.002047174350497949,0.0027478301400056804,0.00043984449805289927,-0.002049272676156681,0.0027440617564400446,0.000439747794816884
2020-08-14,3372.85009765625,11019.2998046875,3360.09912109375,22.049999237060547,-0.00017188262276812694,-0.002100991198777491,0.011856758430236702,-0.00017189739627902921,-0.002103201377038824,0.011787017793984724
2020-08-17,3381.989990234375,11129.73046875,3438.801025390625,21.350000381469727,0.0027098425110787527,0.010021568159487293,0.023422494831419227,0.002706177507423456,0.009971685238515328,0.023152397635287023
2020-08-18,3389.780029296875,11210.83984375,3451.089111328125,21.51000022888184,0.002303389154016955,0.007287631558350771,0.0035733634620818133,0.0023007404198168474,0.007261205084750445,0.003566994167558938
2020-08-19,3374.85009765625,11146.4599609375,3408.12890625,22.540000915527344,-0.0044043954214108005,-0.005742645841862681,-0.012448303620184453,-0.004414123345182018,-0.005759198232592773,-0.012526432812743387
2020-08-20,3385.510009765625,11264.9501953125,3363.89892578125,22.71999931335449,0.0031586327691348615,0.010630301888693516,-0.012977789774218595,0.0031536547683461333,0.010574197483840368,-0.013062737040155524
2020-08-21,3397.159912109375,11311.7998046875,3380.68310546875,22.540000915527344,0.0034411070444764214,0.0041588829566681085,0.004989501782846295,0.0034351999829724668,0.004150258706174642,0.004977095469261753
2020-08-24,3431.280029296875,11379.7197265625,3385.637939453125,22.3700008392334,0.010043718303008653,0.0060043426375751,0.001465631007047108,0.009993615364903508,0.005986388405382567,0.0014645580181985689
2020-08-25,3443.6201171875,11466.4697265625,3373.577880859375,22.030000686645508,0.0035963511532906,0.007623210596084284,-0.003562122946819901,0.003589899745540117,0.007594300757090449,-0.0035684824133900726
2020-08-26,3478.72998046875,11665.0595703125,3329.739013671875,23.270000457763672,0.010195626139483993,0.017319179179443367,-0.012994769569787623,0.010144001344841499,0.01717091166200958,-0.01307994024130637
2020-08-27,3484.550048828125,11625.33984375,3350.110107421875,24.46999931335449,0.0016730440109038458,-0.003405017035968405,0.006117925058497509,0.0016716460318091384,-0.0034108272995897445,0.006099286535746292
2020-08-28,3508.010009765625,11695.6298828125,3403.806884765625,22.959999084472656,0.00673256535528588,0.006046278217000989,0.016028361940937152,0.006710002849570254,0.006028072823256856,0.015901264062863504
2020-08-31,3500.31005859375,11775.4599609375,3395.677978515625,26.40999984741211,-0.0021949627140287475,0.0068256330719147496,-0.002388180800262929,-0.002197375175508541,0.006802443899218424,-0.002391037052434207
2020-09-01,3526.64990234375,11939.669921875,3410.60693359375,26.1200008392334,0.007525003016613407,0.013945099510527026,0.0043964578421689104,0.007496831420705943,0.013848761208684371,0.004386821654461887
2020-09-02,3580.840087890625,12056.4404296875,3404.802001953125,26.56999969482422,0.015365910154807594,0.009780044890400408,-0.001702023057376545,0.01524905014386973,0.009732529800003371,-0.0017034731442415712
2020-09-03,3455.06005859375,11458.099609375,3384.98095703125,33.599998474121094,-0.03512584371534122,-0.04962831474198304,-0.0058214970827979995,-0.0357575941421853,-0.05090212326493307,-0.005838508048593202
2020-09-04,3426.9599609375,11313.1298828125,3355.366943359375,30.75,-0.008133027264274895,-0.012652161484430269,-0.00874865000654168,-0.008166280754275102,-0.012732881658740678,-0.008787144123834382
2020-09-07,,,3292.591064453125,,,,-0.018709095000917886,,,-0.018886324131113602
2020-09-08,3331.840087890625,10847.6904296875,3316.4169921875,31.459999084472656,-0.027756342102360998,-0.04114152829024975,0.007236224380124279,-0.02814882908646679,-0.04201179402005574,0.007210168530295048
2020-09-09,3398.9599609375,11141.5595703125,3254.6279296875,28.809999465942383,0.02014498633677464,0.02709047999938785,-0.018631270628982066,0.019944760662180386,0.026730028330959367,-0.018807019120082907
2020-09-10,3339.18994140625,10919.58984375,3234.822998046875,29.709999084472656,-0.01758479659017942,-0.01992268004866704,-0.006085159984025146,-0.017741245925395586,-0.020123812520272386,-0.006103750023986511
2020-09-11,3340.969970703125,10853.5498046875,3260.345947265625,26.8700008392334,0.0005330721905940639,-0.006047849782590431,0.007890060517734776,0.0005329301580873496,-0.006066212098539381,0.007859096754253244
2020-09-14,3383.5400390625,11056.650390625,3278.81396484375,25.850000381469727,0.012741829089357504,0.01871282571991184,0.00566443496390745,0.012661335025022992,0.018539894816271767,0.005648452378649844
2020-09-15,3401.199951171875,11190.3203125,3295.679931640625,25.59000015258789,0.005219359577689042,0.012089549470456262,0.005143923070267453,0.005205785930499657,0.012017054569503307,0.005130738292982487
2020-09-16,3385.489990234375,11050.4697265625,3283.924072265625,26.040000915527344,-0.004618946596211537,-0.012497460486567302,-0.003567051297104551,-0.0046296468921518345,-0.012576210550994475,-0.003573428394053711
2020-09-17,3357.010009765625,10910.2802734375,3270.43505859375,26.459999084472656,-0.008412365876402483,-0.012686289053217337,-0.004107589997526584,-0.008447949528552457,-0.012767447145469032,-0.004116049318214596
2020-09-18,3319.469970703125,10793.2802734375,3338.090087890625,25.82999992370605,-0.011182581807410497,-0.010723830833645143,0.020686859113467904,-0.011245576947828505,-0.010781745524561539,0.020475791957713183
2020-09-21,3281.06005859375,10778.7998046875,3316.93505859375,27.780000686645508,-0.011571097930805796,-0.0013416188946410168,-0.006337465059321756,-0.011638564027297718,-0.0013425196710261304,-0.006357632041190828
2020-09-22,3315.570068359375,10963.6396484375,3274.302001953125,26.86000061035156,0.010517945160813724,0.01714846245401236,-0.012853147826988098,0.010463016398376152,0.017003087193005365,-0.012936464220091511
2020-09-23,3236.919921875,10632.990234375,3279.7109375,28.57999992370605,-0.023721455093028143,-0.030158726906864608,0.001651935448730324,-0.02400733891437413,-0.03062285686099566,0.0016505725041581262
2020-09-24,3246.590087890625,10672.26953125,3223.176025390625,28.51000022888184,0.0029874591429570607,0.003694096957600479,-0.017237772836306564,0.0029830055546290505,0.0036872905386653764,-0.017388072973090064
2020-09-25,3298.4599609375,10913.5595703125,3219.41796875,26.3799991607666,0.0159767237756141,0.022609065331040012,-0.001165948310306586,0.015850439224188495,0.022357268606905026,-0.0011666285568440137
2020-09-28,3351.60009765625,11117.5302734375,3217.534912109375,26.190000534057617,0.016110590199083896,0.018689658659109654,-0.0005849059236493481,0.0159821918538544,0.018517153054660295,-0.0005850770478500675
2020-09-29,3335.469970703125,11085.25,3224.35888671875,26.270000457763672,-0.0048126645432444715,-0.0029035471587268713,0.002120870416570275,-0.004824282704443997,-0.0029077706291231915,0.002118624545814968
2020-09-30,3363.0,11167.509765625,3218.052001953125,26.3700008392334,0.008253718228220741,0.007420650470219448,-0.0019560120281905125,0.00821984256837961,0.007393252898568956,-0.001957927517939289
2020-10-01,3380.800048828125,11326.509765625,,26.700000762939453,0.005292907769290922,0.014237731001536469,,0.0052789495642950775,0.014137326409649195,
2020-10-02,3348.419921875,11075.01953125,,27.6299991607666,-0.009577652178616392,-0.02220368318034316,,-0.009623812866370861,-0.022453895648064447,
2020-10-05,3408.60009765625,11332.490234375,,27.959999084472656,0.01797270867614209,0.023247878019402535,,0.017813109002900934,0.022981762622676614,
2020-10-06,3360.969970703125,11154.599609375,,29.479999542236328,-0.013973515692226712,-0.01569739936421055,,-0.014072064387523205,-0.015821908233435027,
2020-10-07,3419.43994140625,11364.599609375,,28.059999465942383,0.01739675486921799,0.01882631446703864,,0.017247163770241564,0.01865129267362409,
2020-10-08,3446.830078125,11420.98046875,,26.36000061035156,0.008010123642494982,0.004961095094673684,,0.007978212894869286,0.004948829413152083,
2020-10-09,3477.139892578125,11579.9404296875,3272.075927734375,25.0,0.00879353312061526,0.013918241202884873,0.016787772773237064,0.008755095180752877,0.013822271940788958,0.016648415617457193
2020-10-12,3534.219970703125,11876.259765625,3358.465087890625,25.06999969482422,0.01641581296364758,0.02558902074986724,0.02640194239504301,0.01628253015832422,0.025267101929880187,0.026059426752264175
2020-10-13,3511.929931640625,11863.900390625,3359.75,26.06999969482422,-0.006306918994084421,-0.0010406790726970039,0.0003825890922635189,-0.006326891629163268,-0.0010412209551462835,0.00038251592371848933
2020-10-14,3488.669921875,11768.73046875,3340.778076171875,26.399999618530277,-0.006623141753502759,-0.008021807225404909,-0.00564682605197564,-0.0066451720840594065,-0.008054155029021843,-0.0056628296489944045
2020-10-15,3483.340087890625,11713.8701171875,3332.18310546875,26.96999931335449,-0.0015277553060997207,-0.004661535218957846,-0.0025727451830543924,-0.001528923514213078,-0.004672434057660353,-0.0025760603792669987
2020-10-16,3483.81005859375,11671.5595703125,3336.35791015625,27.40999984741211,0.00013491955745537076,-0.003612004098706767,0.0012528737333337148,0.00013491045663045577,-0.003618543136280358,0.001252089541964715
2020-10-19,3426.919921875,11478.8798828125,3312.669921875,29.18000030517578,-0.016329861778318078,-0.016508478266271776,-0.0070999541773204555,-0.016464663514942676,-0.016646261694777693,-0.007125278792242688
2020-10-20,3443.1201171875,11516.490234375,3328.10009765625,29.350000381469727,0.004727334073110212,0.0032764827183890954,0.004657927335095513,0.0047161953200011274,0.003271126744868158,0.004647112760896796
2020-10-21,3435.56005859375,11484.6904296875,3325.02001953125,28.649999618530277,-0.0021956999281005363,-0.0027612409718876796,-0.0009254764083475031,-0.0021981140115702774,-0.002765060229954817,-0.000925904926047789
2020-10-22,3453.489990234375,11506.009765625,3312.5,28.11000061035156,0.005218925396392127,0.0018563265651803107,-0.003765396736773674,0.0052053540034913415,0.001854605720326243,-0.0037725036890054174
2020-10-23,3465.389892578125,11548.2802734375,3277.9970703125,27.549999237060547,0.003445761353703114,0.0036737764588716804,-0.01041597877358491,0.003439838320389479,0.003667044624601894,-0.010470604733475445
2020-10-26,3400.969970703125,11358.9404296875,3251.118896484375,32.459999084472656,-0.018589516294535646,-0.01639550125792366,-0.00819957225451784,-0.018764472985322012,-0.0165313948989565,-0.008233373645202043
2020-10-27,3390.679931640625,11431.349609375,3254.31591796875,33.349998474121094,-0.0030256189119989285,0.006374642083539106,0.0009833603710500682,-0.003030205350445511,0.00635440998874726,0.0009828771889758509
2020-10-28,3271.030029296875,11004.8701171875,3269.239990234375,40.27999877929688,-0.035287878760604796,-0.037307886361706455,0.00458593223332171,-0.03592554210857772,-0.038021634152105084,0.0045754488844969654
2020-10-29,3310.110107421875,11185.58984375,3272.72998046875,37.59000015258789,0.011947330894238384,0.01642179549945344,0.0010675234136374723,0.01187652493999744,0.016288416054748973,0.0010669540157125224
2020-10-30,3269.9599609375,10911.58984375,3224.532958984375,38.02000045776367,-0.012129550130175693,-0.024495802530529853,-0.014726855491289825,-0.012203713445259962,-0.0248008160379465,-0.014836372181958678
2020-11-02,3310.239990234375,10957.6103515625,3225.1201171875,37.130001068115234,0.01231820260127181,0.0042175804325030875,0.0001820909293202,0.012242950890591667,0.004208711368732377,0.00018207435277919096
2020-11-03,3369.159912109375,11160.5703125,3271.073974609375,35.54999923706055,0.01779929009643455,0.018522283091455094,0.014248727412345064,0.01764273768407783,0.01835283478752179,0.014148168395567406
2020-11-04,3443.43994140625,11590.7802734375,3277.43994140625,29.56999969482422,0.02204704770168342,0.03854730976029597,0.0019461396612514559,0.021807525655091704,0.03782291915609089,0.0019442483848553717
2020-11-05,3510.449951171875,11890.9296875,3320.133056640625,27.57999992370605,0.01946019413896294,0.02589553136041678,0.013026360817478988,0.01927326577670128,0.02556592027829524,0.012942247452624735
2020-11-06,3509.43994140625,11895.23046875,3312.158935546875,24.86000061035156,-0.00028771518741854685,0.0003616858700730141,-0.00240174744738042,-0.00028775658537381985,0.0003616204775059454,-0.0024046362691881452
2020-11-09,3550.5,11713.7802734375,3373.72998046875,25.75,0.01169988923568721,-0.01525402940188414,0.018589399277033403,0.011631974746344153,-0.01537156894135578,0.018418728264235407
2020-11-10,3545.530029296875,11553.8603515625,3360.14892578125,24.799999237060547,-0.0013997945931910616,-0.013652289708527277,-0.004025531019412831,-0.001400775220867666,-0.013746339190530558,-0.004033655279711309
2020-11-11,3572.659912109375,11786.4296875,3342.202880859375,23.450000762939453,0.007651855318760337,0.020129145485651367,-0.0053408480749711496,0.007622728362991461,0.01992923250262916,-0.005355161390293358
